119752	1382826	call	15.433333333333334	29
119752	3421368	contact	0	0
119752	8413069	call	15.27	5
119752	8359946	call	2.77	4
120196	2154251	call	20.98	9
120365	3063000	call	2.38	3
120365	6922888	call	2.2666666666667	5
120365	3800975	call	57.32	90
120365	3800975	call	44.4	76
120365	6675792	call	6.2	5
124995	3936479	contact	0	0
124995	4027922	contact	0	0
124995	4027922	call	27.93	26
124995	6614591	contact	0	0
124995	6614591	call	3.1	7
124995	7322265	call	17.45	19
126288	8202285	contact	0	0
126288	8202285	call	6.533333333333333	9
126288	7985705	call	20.5	11
126288	9477461	contact	0	0
126288	9477461	contact	0	0
126288	4758921	contact	0	0
126288	4376654	call	5.48	9
126288	4376654	call	39.6	51
126288	5103446	call	39.83	53
126288	5103446	call	135.62	133
126288	5862150	call	3.5166666666666666	4
126288	4376654	call	5.583333333333333	9
126288	5103446	call	15.333333333333334	12
126288	6589490	call	7.45	3
128176	6350754	call	1.9166666666666667	2
128176	333915	contact	0	0
128176	9353417	call	5.25	3
128176	2600861	contact	0	0
128176	4758921	contact	0	0
128176	437136	call	9.53	2
128176	3939336	contact	0	0
128176	3939336	call	1.7	2
128176	7299808	contact	0	0
128176	7299808	call	7.466666666666667	4
128176	471750	call	222.0	40
128176	1779180	contact	0	0
128176	3939336	contact	0	0
128176	5013048	contact	0	0
128176	1965805	contact	0	0
128176	128176	contact	0	0
128176	4362270	contact	0	0
128176	4758921	contact	0	0
128176	7023768	call	2.28	2
128176	5613529	call	6.93	2
128176	1779180	call	24.97	2
128176	8785904	call	5.15	3
128176	2600861	call	36.32	4
128176	7299808	call	7.28	4
128176	7459852	call	28.08	18
128176	471750	call	205.95	34
128176	4062069	call	146.23	76
128176	4062069	contact	0	0
128176	4062069	call	149.98	80
128933	3502564	call	1.58	2
128933	1039173	call	5.8	4
128933	3029453	call	4.33	5
128933	7163341	call	9.08	10
128933	4734591	contact	0	0
128933	5177730	call	1.15	2
128933	3029453	contact	0	0
128933	3029453	call	4.32	5
128946	6826341	contact	0	0
128946	6826341	call	470.3	414
128946	8911327	call	15.233333333333333	19
128946	6826341	call	147.5	103
128946	7361214	call	393.96666666666664	281
128946	2609553	call	3.533333333333333	2
133140	5136096	call	16.05	13
133140	5136096	call	2.0833333333333335	2
133140	735182	call	1.4833333333333334	2
133140	1655166	call	1.15	3
133140	9119369	call	6.72	6
133140	167825	call	15.6	26
133833	8126938	call	4.02	4
133833	7647237	call	1.03	2
133833	8126938	call	4.72	7
133833	4469270	call	12.08	10
133833	4469270	call	12.1	10
134028	6190294	call	2.23	6
134028	4911450	call	2.2	7
134028	4911450	call	1.95	5
134513	5555444	call	284.22	98
134513	430315	call	729.47	990
134513	5580542	call	1.3666666666667	2
134513	4309550	call	2.1333333333333	2
134513	7009987	call	2.2166666666667	4
134513	6243076	call	2.8333333333333	6
134513	5555444	call	132.18333333333	68
134513	8829945	call	227	88
134513	430315	call	580.8	823
134513	8829945	call	253.37	102
134513	9298418	call	2.72	2
134513	6243076	contact	0	0
134513	9298418	call	2.72	2
134513	7009987	contact	0	0
135280	8724662	call	5.43	11
135712	3592469	call	2.8	4
135712	2666189	call	34.93	52
135712	3058805	call	1.1333333333333333	2
135712	376542	call	3.25	3
135712	3592469	call	2.75	4
135712	5859097	call	8.883333333333333	10
135712	2666189	call	26.65	35
136027	4941995	call	1.2666666666666666	3
136027	2003379	call	23.05	15
136241	6627438	call	292.3	432
136241	9162066	call	28.62	22
136241	6252242	call	5.02	2
136241	9162066	call	28.93	23
136241	6627438	call	262.95	399
136713	4264790	call	1.2	2
136713	4264790	call	1.2	2
136713	8307391	call	5.8166666666667	2
136713	627518	call	3.6166666666667	3
136713	2963639	call	2.3	2
136713	150638	call	2.95	3
136713	8345316	call	6.38	9
136713	9243213	call	18.78	29
136882	7321413	contact	0	0
136882	7321413	call	2.22	4
136882	2534790	call	2.58	2
136882	3452874	call	4.53	2
136882	386404	call	1.07	3
136882	3166451	call	5.3	13
136882	3466101	call	11.58	27
136882	7321413	call	17.67	30
136882	2975604	call	6.233333333333333	14
136882	3166451	call	5.72	13
136882	6893064	call	31.15	40
136882	4103179	call	2.97	4
137758	7271599	contact	0	0
137758	4289105	contact	0	0
137758	7118709	contact	0	0
137758	5580542	call	1.93	2
137758	7118709	call	2.35	3
137758	2587899	call	4.7	4
137758	5846531	call	22.38	17
137758	7271599	call	39.27	47
137758	4289105	call	179.95	97
137758	7118709	contact	0	0
137758	7118709	call	3.92	6
137758	4289105	call	6.15	9
137758	5846531	call	22.78	30
137758	7271599	call	3.33	5
137758	1122262	same_phone	0	0
140188	9384733	contact	0	0
140188	9384733	call	23.88	17
140188	50595	call	5.4	5
140188	1813034	call	137.38333333333333	97
140188	5050920	contact	0	0
140188	1813034	call	172.58	155
140528	6741948	call	3.8666666666667	4
141040	7398363	call	2.07	2
141040	5848247	call	2.83	3
141040	8416044	call	1.87	3
141040	1422432	call	1.3	3
141040	2868001	call	1.58	4
141040	2648270	call	1.58	4
141040	2592242	call	12.88	6
141040	8260846	call	3.2	6
141040	2760071	call	2.93	6
141040	5201069	call	9.25	8
141040	5031971	call	11.77	18
141040	3822378	call	29.38	19
141040	5892158	call	17.18	21
141040	8155014	call	46.28	33
141040	8828234	call	56.52	43
141040	3822378	call	28.43	18
141040	4304906	call	89.3	96
141040	7398363	call	2.05	2
141040	1127069	call	1.1666666666667	2
141040	1422432	call	1.3333333333333333	3
141040	5848247	call	4.133333333333334	6
141040	8260846	call	3.1666666666666665	6
141040	2868001	call	17.77	20
141040	8416044	call	1.53	4
141040	5892158	call	4.18	5
141040	8155014	call	49.48	43
141040	2760071	call	2.53	6
141040	2648270	call	14.4	15
141040	7398363	contact	0	0
141040	5201069	contact	0	0
141040	9177452	contact	0	0
141040	4590968	contact	0	0
141040	8917666	contact	0	0
141040	8416044	contact	0	0
141040	4752419	contact	0	0
141040	838395	contact	0	0
141040	3499716	contact	0	0
141040	5892158	contact	0	0
141040	7728530	contact	0	0
141040	8828234	contact	0	0
141040	5483124	contact	0	0
141040	1276607	contact	0	0
141040	3221543	contact	0	0
141040	2888725	contact	0	0
141040	2620864	contact	0	0
141040	8260846	contact	0	0
141040	7265510	contact	0	0
141040	2648270	contact	0	0
141040	1078005	contact	0	0
141040	2888725	contact	0	0
141040	8416044	contact	0	0
141040	5892158	contact	0	0
141040	141040	contact	0	0
142210	2946790	call	2.12	3
144612	4179879	contact	0	0
144612	8413069	call	2.48	3
144612	5404878	call	53.87	22
144612	5404878	contact	0	0
144612	5404878	call	39.68	15
144612	8413069	call	2.5	3
144612	5731928	same_phone	0	0
145313	7075271	contact	0	0
145313	7807533	call	9.3333333333333	3
145313	7271241	call	12.166666666666666	16
145313	565272	call	62.53333333333333	73
145313	3112174	call	46.483333333333334	93
145313	565272	call	18.13	9
145313	4065745	call	144.0	27
149262	4750707	call	4.28	3
149434	3690404	contact	0	0
149434	3690404	call	7.35	19
149434	9506078	contact	0	0
149434	8277591	contact	0	0
149434	4038584	contact	0	0
149434	2443500	contact	0	0
149434	2868001	call	3.87	2
149434	1545714	call	1.72	4
149434	9506078	call	4.98	5
149434	3534401	call	2.13	5
149434	2542903	call	2.5166666666667	6
149434	8277591	call	10.03	11
149434	3690404	call	13.03	29
149434	5056859	call	17.17	31
149434	2443500	call	28.07	41
149434	3790521	contact	0	0
149434	9506078	call	115.33	77
149434	2542903	call	2.4666666666667	6
149434	2868001	call	3.93	2
149434	7786263	contact	0	0
149434	7414851	call	5.23	9
150439	3710097	contact	0	0
150439	150439	contact	0	0
150439	3710097	call	24.7	32
150439	3710097	call	57.63	50
150638	9404454	call	1.1	2
150638	3996333	call	1.15	2
150638	9404454	call	1.1	2
150638	136713	call	2.95	3
150638	3362435	call	1.35	5
150638	6840389	call	13.78	21
150638	3597077	call	29.2	43
151236	4734988	call	2.066666666666667	4
151236	7497829	call	33.93333333333333	8
151415	1538287	call	250.78	378
151415	7292377	call	4.05	4
151415	17793	call	5.83	4
151415	7292377	call	4.07	4
151415	8615120	call	16.12	14
151415	1538287	call	329.12	492
153005	164861	call	1.93	2
153005	7209411	call	1.08	2
153682	4179879	call	5.466666666666667	7
153682	7637364	call	3.72	5
153682	6557690	call	122.78	161
153682	3166451	call	15.63	23
153682	5252703	call	1.67	2
153682	3910351	call	1.7	2
153682	8803125	call	8.07	5
153682	7637364	call	7.85	6
153682	6557690	call	13.37	10
153682	4179879	call	23.77	16
156895	5158500	call	3.15	4
156895	8535451	call	2.3666666666666667	2
156895	1159251	call	24.383333333333333	30
156895	1159251	contact	0	0
160550	5661210	call	8.57	6
160685	9040343	call	3.3333333333333	7
160685	1925822	contact	0	0
160685	3613316	call	245.75	460
160685	3981849	contact	0	0
160685	3981849	call	10.67	5
160685	5317742	call	1.95	3
160685	4988602	call	2.85	4
160685	9040343	call	3.32	5
160685	2973739	call	12.28	19
160685	2973739	contact	0	0
160685	2973739	call	10.07	16
160685	352457	contact	0	0
161850	7841974	call	1.68	4
161850	2354669	call	9.87	6
161850	2354669	contact	0	0
162448	5481020	call	26.25	6
162551	3026607	call	47.15	79
162551	97028	call	102.83	152
162551	35206	contact	0	0
162551	327654	contact	0	0
162551	327654	call	72.52	110
162551	5584908	call	4.5333333333333	4
162551	8444178	call	3.8833333333333	7
162551	1983514	call	38.766666666667	37
162551	7811556	call	42.616666666667	79
162551	97028	call	109.48333333333	184
162551	3026607	call	155.45	256
162551	8887130	call	15.816666666667	18
162551	7599322	contact	0	0
162551	1983514	call	1.35	2
162551	5674000	call	6.12	3
163538	7661655	call	1.7666666666667	2
163538	7012718	call	2.2	5
163538	7661655	call	1.7333333333333	2
163538	7891176	call	1.3833333333333	2
163538	1477374	call	2.45	2
163538	3410103	call	3.5	3
163538	7012718	call	2.7166666666667	8
163538	1676214	call	3.6333333333333	10
163538	4895378	call	8.9166666666667	17
163538	4462019	call	28.55	58
164861	153005	call	1.93	2
164861	6538231	call	13.116666666666667	3
164887	8155306	call	3.87	6
164887	4208601	contact	0	0
164887	8226739	contact	0	0
164887	8155306	contact	0	0
164887	2427931	call	3.08	2
164887	1655166	call	2.93	2
164887	3429861	call	3.2333333333333334	3
164887	8226739	call	13.2	3
164887	5580542	call	4.95	4
164887	8155306	call	3	6
164887	4696322	call	15.4	7
164887	6093364	call	133.35	50
164887	9174002	call	273.8	405
164887	4208601	contact	0	0
164887	4208601	call	12.55	4
164887	9174002	call	9.3333333333333	9
167287	2546780	call	11.25	13
167305	105532	call	62.98	54
167825	133140	call	15.6	26
167825	4288968	call	55.97	58
167825	5402043	call	119.32	156
167825	1191209	call	179.28	160
167825	3869700	call	115.2	229
169537	169537	contact	0	0
169537	2616032	contact	0	0
169537	169537	contact	0	0
169537	5005319	call	3.1833333333333	3
169537	2616032	call	10.1	28
169537	2616032	contact	0	0
169537	2616032	call	5.25	13
169537	4541990	call	3.25	5
169702	4604812	call	5.08	9
169702	4604812	call	5.5	10
170882	297801	call	4.6	2
170882	5295115	contact	0	0
170882	170882	contact	0	0
170882	5405372	call	44.07	3
170882	3512254	call	7.83	6
170882	9315898	call	7.5	6
170882	5295115	call	4.2	7
170882	6760580	contact	0	0
170882	6760580	contact	0	0
170882	3512254	call	7.833333333333333	6
170882	5295115	contact	0	0
170882	5295115	call	4.18	7
170882	6619951	call	1.28	2
170882	5405372	call	44.08	2
171783	7985705	call	4.5833333333333	5
171783	437136	call	4.35	7
171783	4675768	call	269.1	145
171783	9309483	call	20.75	17
171783	6670208	contact	0	0
171783	6670208	call	4.27	8
171783	2526210	call	2.25	3
171783	9009594	contact	0	0
171783	9009594	call	9.93	16
171783	9154355	call	74.32	68
171783	9273387	call	29.88	26
171783	9309483	call	6.1	2
171783	9009594	call	20.77	5
171783	437136	call	4.37	7
171783	9273387	call	174.53	85
171783	9154355	call	207.25	194
171783	4675768	call	1041.33	782
172270	5972446	call	7.75	2
172270	470963	call	19.566666666667	44
172513	7124856	call	45.65	38
172578	5028612	contact	0	0
172578	172578	contact	0	0
172578	3630870	call	2.6333333333333333	3
172578	5028612	call	60.43333333333333	69
172578	5028612	contact	0	0
172578	5028612	call	46.95	50
172757	9200190	call	3.27	3
172757	9200190	call	6.85	12
172757	6779977	call	13.7	18
173255	4543454	call	23.466666666667	3
173255	8410451	call	17.866666666667	25
173255	6573487	call	1.58	3
173255	4543454	call	23.466666666667	3
174016	3505502	contact	0	0
174016	3505502	contact	0	0
174016	8463847	contact	0	0
174016	8284066	contact	0	0
174016	9353904	contact	0	0
174016	8284066	call	3.97	2
174016	9353904	call	2.2833333333333	5
174016	1648099	call	4.5666666666667	11
174016	3505502	call	55.283333333333	60
174016	8284066	call	3.97	2
175378	58843	call	238.93	263
175378	7885559	contact	0	0
175378	1030658	contact	0	0
175378	4098998	contact	0	0
175378	1987786	contact	0	0
175378	5680439	contact	0	0
175378	3071565	contact	0	0
175378	7358113	contact	0	0
175378	58843	contact	0	0
175378	920537	contact	0	0
175378	4765255	contact	0	0
175378	175378	contact	0	0
175378	3706049	contact	0	0
175378	5078583	contact	0	0
175378	7619309	contact	0	0
175378	2003379	contact	0	0
175378	4788018	contact	0	0
175378	58843	call	248.5	269
178248	3080969	call	1.13	3
181458	5555444	contact	0	0
181458	5605105	contact	0	0
181458	2968669	contact	0	0
181458	2968669	call	1.68	2
181458	5605105	call	43.37	54
181458	5605105	call	37.416666666666664	50
182274	4870036	call	1.0833333333333	3
182274	4604553	call	59.36666666666667	59
182274	4604553	contact	0	0
182274	4604553	call	147.88333333333333	110
185020	4584233	call	1.25	2
185020	8196352	call	1.3166666666667	2
185020	7331318	call	5.18	5
185020	3168804	call	86.73	171
185020	3168804	call	2.87	5
185020	7331318	call	5.12	5
185020	7437785	call	1.58	3
185958	7371356	call	2.5166666666666666	4
185958	7371356	call	1.92	2
185958	8914593	call	1.27	2
185958	8699876	call	131.55	197
185958	8699876	call	81.15	157
186125	7501343	call	30.433333333333	15
186125	1372267	call	2.57	2
186125	1968961	call	2.0166666666666666	4
186125	1719041	call	7.57	7
186125	8954646	call	7.616666666666666	14
186125	1968961	call	2.03	4
186125	1719041	contact	0	0
186125	1719041	call	7.62	7
186125	5483466	same_phone	0	0
186430	7357789	call	31.2	28
186430	6881499	call	4.95	2
186430	7357789	call	10.33	14
188049	4194248	call	21.433333333333334	10
188049	1103956	call	4.983333333333333	8
188049	1103956	call	4.28	2
188049	9323655	call	1.67	3
188049	4194248	call	21.47	10
191210	7202011	call	169.21666666666667	167
191210	2566622	call	8.35	13
191210	1490651	call	257.45	218
191210	5493566	call	4.03	5
191210	3851414	contact	0	0
191210	3709270	contact	0	0
191210	5245304	contact	0	0
191210	1490651	contact	0	0
191210	9488707	contact	0	0
191210	2770753	contact	0	0
191210	4805313	contact	0	0
191210	8384789	contact	0	0
191210	112068	contact	0	0
191210	5441816	contact	0	0
191210	5493566	contact	0	0
191210	4510128	call	1.7166666666666666	3
191210	4805313	call	1.4333333333333333	4
191210	3851414	call	7.7	9
191210	5245304	call	8.7	13
191210	2480164	call	24.42	31
191210	5493566	call	32.233333333333334	34
191210	3709270	call	22.983333333333334	44
191210	2770753	call	41.166666666666664	73
191210	8384789	call	74.28333333333333	109
191210	5441816	call	141.75	234
191210	1490651	call	192.38333333333333	249
191210	5441816	contact	0	0
191210	5441816	call	143.57	234
191210	2770753	contact	0	0
191210	2770753	call	19.33	39
194395	8886107	call	164.45	136
194395	437136	call	2.0833333333333335	3
194395	9349873	contact	0	0
194395	5771153	contact	0	0
194395	5771153	call	5.6	6
194395	1830720	contact	0	0
194395	1830720	call	2.22	2
194395	9451651	call	3.63	8
194395	7666975	contact	0	0
194395	7666975	call	29.05	69
194395	2378287	call	1.18	2
194395	437136	call	2.1	3
194395	5771153	call	5.65	6
194395	7666975	call	29.72	71
194395	8567925	call	59.48	115
194395	2497168	contact	0	0
194395	8567925	call	60.75	107
195807	9042329	call	13.583333333333	20
195807	5597955	call	2.0833333333333	3
195807	9042329	call	19.033333333333	16
195807	4552050	call	22.466666666667	23
195866	5802731	call	155.68	154
195866	3339990	call	14.716666666666667	8
196530	8701904	call	27.93	13
196530	4104607	call	100.42	92
196530	3981849	contact	0	0
196530	9165013	contact	0	0
196530	8701904	call	7.53	3
196530	4104607	call	74.15	70
198187	7619464	call	5.4	2
198187	7576362	call	300.42	333
198187	4485185	call	47.73	20
198187	9371717	call	4.48	3
198187	4485185	call	28.45	9
198187	7576362	call	237.45	262
200990	1792119	contact	0	0
200990	1792119	call	1.85	2
200990	484112	call	10.916666666666666	11
200990	5344707	call	4.666666666666667	8
200990	6795335	call	35.07	41
200990	4727731	call	1.3	3
200990	4407301	call	5.1	3
200990	8965912	call	2.03	3
200990	4979603	call	3.02	4
200990	2278081	call	2.75	4
200990	5344707	call	8.43	5
200990	8257697	call	6.27	5
200990	484112	call	10.45	10
200990	1397739	call	10.38	10
200990	276047	call	13.12	14
200990	945113	call	27.23	16
200990	6536983	call	11.88	21
200990	5433505	call	68.47	34
200990	5391171	call	247.8	41
200990	1826329	call	53.08	42
200990	6795335	call	43.7	52
200990	6165616	call	92.23	80
200990	35001	call	203.37	130
200990	945113	call	23.98	14
200990	6536983	call	19.65	41
200990	8965912	contact	0	0
200990	8965912	call	2	3
200990	8257697	call	10.92	9
200990	5433505	call	55.88	32
200990	276047	call	13.02	14
200990	1826329	call	71.48	89
200990	4727731	contact	0	0
201192	3152757	contact	0	0
201192	3152757	call	1.02	3
201192	3152757	call	5.05	6
201192	8835683	call	20.83	39
201192	2066322	call	70.75	117
201192	3458220	call	105.95	153
201192	1192196	call	251.85	329
201192	2066322	contact	0	0
201192	2066322	call	32.8	50
201192	8835683	call	20.17	38
201192	3458220	call	6.18	11
202787	3206212	call	4	10
202787	5360437	call	6.2	5
202787	3931894	call	2.33	4
202787	5044935	contact	0	0
202787	9115674	call	75.866666666667	63
202787	8287954	contact	0	0
202787	6121767	call	1.13	2
202787	5205779	contact	0	0
202787	5205779	call	24.783333333333335	36
202787	914065	call	1.65	2
202787	9414112	call	2.53	4
202787	3931894	call	2.42	4
202787	3510195	call	5.13	4
202787	5360437	call	6.27	5
202787	6795335	call	7.25	6
202787	4022860	call	8.47	8
202787	3206212	call	7.42	15
202787	9115674	call	31.47	22
202787	5205779	call	15.62	25
202787	5003061	call	27.73	33
202787	914065	call	1.6166666666666667	2
203748	7451550	call	3.1333333333333333	7
203748	5974477	call	10.333333333333334	22
203748	5974477	call	4.183333333333334	6
203748	7451550	call	3.13	7
204739	8115735	call	57.73	21
204739	7079056	call	44.37	31
207743	6443688	call	1.28	2
207743	1030658	call	4.88	3
208051	437136	call	3.7333333333333	6
208051	705601	call	18.166666666666668	16
208051	7148162	call	5.2666666666667	4
208051	7310539	call	47.03333333333333	27
208051	5500103	call	1.68	2
208051	5506938	call	61.25	25
208051	962008	contact	0	0
208051	962008	call	37.87	27
208051	8681725	call	1.7	3
208051	2015033	call	1.2	3
208051	1761767	contact	0	0
208051	9054460	contact	0	0
208051	5506938	contact	0	0
208051	705601	contact	0	0
208051	6454481	contact	0	0
208051	377750	contact	0	0
208051	208051	contact	0	0
208051	3069074	contact	0	0
208051	8539761	contact	0	0
208051	4362270	contact	0	0
208051	7310539	contact	0	0
208051	7812597	contact	0	0
